Index,DeliveryDate,Version,inputFolder,inputFilename,imageXyPixelSize,imageZPixelSize,memChannel,nucChannel,structureChannel,structureProteinName,lightChannel,timePoint,outputSegmentationPath,outputNucSegWholeFilename,outputCellSegWholeFilename,outputCellSegIndex,SegmentationXyPixelSize,SegmentationZPixelSize,outputNucSegWholeSegScaleFilename,outputCellSegWholeSegScaleFilename,structureSegOutputFolder,structureSegOutputFilename,structureSegContourFilename,structureSegSegScaleOutputFilename,structureSegSegScaleContourFilename,StructureSegmentationMethod,outputSegmentationContourPath,outputNucSegContourFilename,outputCellSegContourFilename,outputNucSegContourSegScaleFilename,outputCellSegContourSegScaleFilename
11,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000583\ZSD3\100X_zstack,3500000583_100X_20170213_E07_P11.czi,0.108,0.29,2,6,4,Sec61 beta,7,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000583\nuc_cell_segmentation,3500000583_100X_20170213_E07_P11.czi_nucWholeIndexImageScale.tiff,3500000583_100X_20170213_E07_P11.czi_cellWholeIndexImageScale.tiff,2;,0.065,0.29,3500000583_100X_20170213_E07_P11.czi_nucWholeIndexSegScale.tiff,3500000583_100X_20170213_E07_P11.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000583\structure_segmentation,3500000583_100X_20170213_E07_P11_structImageScaleSegment.tiff,3500000583_100X_20170213_E07_P11_structImageScaleContour.tiff,3500000583_100X_20170213_E07_P11_structSegScaleSegment.tiff,3500000583_100X_20170213_E07_P11_structSegScaleContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000583\nuc_cell_contour,3500000583_100X_20170213_E07_P11.czi_nucImageScaleContourXY.tiff,3500000583_100X_20170213_E07_P11.czi_cellImageScaleContourXY.tiff,3500000583_100X_20170213_E07_P11.czi_nucSegScaleContourXY.tiff,3500000583_100X_20170213_E07_P11.czi_cellSegScaleContourXY.tiff
12,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000583\ZSD3\100X_zstack,3500000583_100X_20170213_E07_P12.czi,0.108,0.29,2,6,4,Sec61 beta,7,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000583\nuc_cell_segmentation,3500000583_100X_20170213_E07_P12.czi_nucWholeIndexImageScale.tiff,3500000583_100X_20170213_E07_P12.czi_cellWholeIndexImageScale.tiff,1;2;,0.065,0.29,3500000583_100X_20170213_E07_P12.czi_nucWholeIndexSegScale.tiff,3500000583_100X_20170213_E07_P12.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000583\structure_segmentation,3500000583_100X_20170213_E07_P12_structImageScaleSegment.tiff,3500000583_100X_20170213_E07_P12_structImageScaleContour.tiff,3500000583_100X_20170213_E07_P12_structSegScaleSegment.tiff,3500000583_100X_20170213_E07_P12_structSegScaleContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000583\nuc_cell_contour,3500000583_100X_20170213_E07_P12.czi_nucImageScaleContourXY.tiff,3500000583_100X_20170213_E07_P12.czi_cellImageScaleContourXY.tiff,3500000583_100X_20170213_E07_P12.czi_nucSegScaleContourXY.tiff,3500000583_100X_20170213_E07_P12.czi_cellSegScaleContourXY.tiff
13,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000583\ZSD3\100X_zstack,3500000583_100X_20170213_E07_P13.czi,0.108,0.29,2,6,4,Sec61 beta,7,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000583\nuc_cell_segmentation,3500000583_100X_20170213_E07_P13.czi_nucWholeIndexImageScale.tiff,3500000583_100X_20170213_E07_P13.czi_cellWholeIndexImageScale.tiff,1;3;,0.065,0.29,3500000583_100X_20170213_E07_P13.czi_nucWholeIndexSegScale.tiff,3500000583_100X_20170213_E07_P13.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000583\structure_segmentation,3500000583_100X_20170213_E07_P13_structImageScaleSegment.tiff,3500000583_100X_20170213_E07_P13_structImageScaleContour.tiff,3500000583_100X_20170213_E07_P13_structSegScaleSegment.tiff,3500000583_100X_20170213_E07_P13_structSegScaleContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000583\nuc_cell_contour,3500000583_100X_20170213_E07_P13.czi_nucImageScaleContourXY.tiff,3500000583_100X_20170213_E07_P13.czi_cellImageScaleContourXY.tiff,3500000583_100X_20170213_E07_P13.czi_nucSegScaleContourXY.tiff,3500000583_100X_20170213_E07_P13.czi_cellSegScaleContourXY.tiff
14,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000583\ZSD3\100X_zstack,3500000583_100X_20170213_E08_P14.czi,0.108,0.29,2,6,4,Sec61 beta,7,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000583\nuc_cell_segmentation,3500000583_100X_20170213_E08_P14.czi_nucWholeIndexImageScale.tiff,3500000583_100X_20170213_E08_P14.czi_cellWholeIndexImageScale.tiff,1;2;3;4;5;,0.065,0.29,3500000583_100X_20170213_E08_P14.czi_nucWholeIndexSegScale.tiff,3500000583_100X_20170213_E08_P14.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000583\structure_segmentation,3500000583_100X_20170213_E08_P14_structImageScaleSegment.tiff,3500000583_100X_20170213_E08_P14_structImageScaleContour.tiff,3500000583_100X_20170213_E08_P14_structSegScaleSegment.tiff,3500000583_100X_20170213_E08_P14_structSegScaleContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000583\nuc_cell_contour,3500000583_100X_20170213_E08_P14.czi_nucImageScaleContourXY.tiff,3500000583_100X_20170213_E08_P14.czi_cellImageScaleContourXY.tiff,3500000583_100X_20170213_E08_P14.czi_nucSegScaleContourXY.tiff,3500000583_100X_20170213_E08_P14.czi_cellSegScaleContourXY.tiff
15,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000583\ZSD3\100X_zstack,3500000583_100X_20170213_E08_P15.czi,0.108,0.29,2,6,4,Sec61 beta,7,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000583\nuc_cell_segmentation,3500000583_100X_20170213_E08_P15.czi_nucWholeIndexImageScale.tiff,3500000583_100X_20170213_E08_P15.czi_cellWholeIndexImageScale.tiff,2;5;,0.065,0.29,3500000583_100X_20170213_E08_P15.czi_nucWholeIndexSegScale.tiff,3500000583_100X_20170213_E08_P15.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000583\structure_segmentation,3500000583_100X_20170213_E08_P15_structImageScaleSegment.tiff,3500000583_100X_20170213_E08_P15_structImageScaleContour.tiff,3500000583_100X_20170213_E08_P15_structSegScaleSegment.tiff,3500000583_100X_20170213_E08_P15_structSegScaleContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000583\nuc_cell_contour,3500000583_100X_20170213_E08_P15.czi_nucImageScaleContourXY.tiff,3500000583_100X_20170213_E08_P15.czi_cellImageScaleContourXY.tiff,3500000583_100X_20170213_E08_P15.czi_nucSegScaleContourXY.tiff,3500000583_100X_20170213_E08_P15.czi_cellSegScaleContourXY.tiff
16,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000583\ZSD3\100X_zstack,3500000583_100X_20170213_F04_P31.czi,0.108,0.29,2,6,4,Sec61 beta,7,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000583\nuc_cell_segmentation,3500000583_100X_20170213_F04_P31.czi_nucWholeIndexImageScale.tiff,3500000583_100X_20170213_F04_P31.czi_cellWholeIndexImageScale.tiff,4;,0.065,0.29,3500000583_100X_20170213_F04_P31.czi_nucWholeIndexSegScale.tiff,3500000583_100X_20170213_F04_P31.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000583\structure_segmentation,3500000583_100X_20170213_F04_P31_structImageScaleSegment.tiff,3500000583_100X_20170213_F04_P31_structImageScaleContour.tiff,3500000583_100X_20170213_F04_P31_structSegScaleSegment.tiff,3500000583_100X_20170213_F04_P31_structSegScaleContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000583\nuc_cell_contour,3500000583_100X_20170213_F04_P31.czi_nucImageScaleContourXY.tiff,3500000583_100X_20170213_F04_P31.czi_cellImageScaleContourXY.tiff,3500000583_100X_20170213_F04_P31.czi_nucSegScaleContourXY.tiff,3500000583_100X_20170213_F04_P31.czi_cellSegScaleContourXY.tiff
17,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000583\ZSD3\100X_zstack,3500000583_100X_20170213_F04_P32.czi,0.108,0.29,2,6,4,Sec61 beta,7,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000583\nuc_cell_segmentation,3500000583_100X_20170213_F04_P32.czi_nucWholeIndexImageScale.tiff,3500000583_100X_20170213_F04_P32.czi_cellWholeIndexImageScale.tiff,1;2;3;4;5;6;,0.065,0.29,3500000583_100X_20170213_F04_P32.czi_nucWholeIndexSegScale.tiff,3500000583_100X_20170213_F04_P32.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000583\structure_segmentation,3500000583_100X_20170213_F04_P32_structImageScaleSegment.tiff,3500000583_100X_20170213_F04_P32_structImageScaleContour.tiff,3500000583_100X_20170213_F04_P32_structSegScaleSegment.tiff,3500000583_100X_20170213_F04_P32_structSegScaleContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000583\nuc_cell_contour,3500000583_100X_20170213_F04_P32.czi_nucImageScaleContourXY.tiff,3500000583_100X_20170213_F04_P32.czi_cellImageScaleContourXY.tiff,3500000583_100X_20170213_F04_P32.czi_nucSegScaleContourXY.tiff,3500000583_100X_20170213_F04_P32.czi_cellSegScaleContourXY.tiff
18,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000583\ZSD3\100X_zstack,3500000583_100X_20170213_F04_P34.czi,0.108,0.29,2,6,4,Sec61 beta,7,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000583\nuc_cell_segmentation,3500000583_100X_20170213_F04_P34.czi_nucWholeIndexImageScale.tiff,3500000583_100X_20170213_F04_P34.czi_cellWholeIndexImageScale.tiff,1;3;4;,0.065,0.29,3500000583_100X_20170213_F04_P34.czi_nucWholeIndexSegScale.tiff,3500000583_100X_20170213_F04_P34.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000583\structure_segmentation,3500000583_100X_20170213_F04_P34_structImageScaleSegment.tiff,3500000583_100X_20170213_F04_P34_structImageScaleContour.tiff,3500000583_100X_20170213_F04_P34_structSegScaleSegment.tiff,3500000583_100X_20170213_F04_P34_structSegScaleContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000583\nuc_cell_contour,3500000583_100X_20170213_F04_P34.czi_nucImageScaleContourXY.tiff,3500000583_100X_20170213_F04_P34.czi_cellImageScaleContourXY.tiff,3500000583_100X_20170213_F04_P34.czi_nucSegScaleContourXY.tiff,3500000583_100X_20170213_F04_P34.czi_cellSegScaleContourXY.tiff
19,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000583\ZSD3\100X_zstack,3500000583_100X_20170213_F05_P28.czi,0.108,0.29,2,6,4,Sec61 beta,7,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000583\nuc_cell_segmentation,3500000583_100X_20170213_F05_P28.czi_nucWholeIndexImageScale.tiff,3500000583_100X_20170213_F05_P28.czi_cellWholeIndexImageScale.tiff,1;3;4;5;6;,0.065,0.29,3500000583_100X_20170213_F05_P28.czi_nucWholeIndexSegScale.tiff,3500000583_100X_20170213_F05_P28.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000583\structure_segmentation,3500000583_100X_20170213_F05_P28_structImageScaleSegment.tiff,3500000583_100X_20170213_F05_P28_structImageScaleContour.tiff,3500000583_100X_20170213_F05_P28_structSegScaleSegment.tiff,3500000583_100X_20170213_F05_P28_structSegScaleContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000583\nuc_cell_contour,3500000583_100X_20170213_F05_P28.czi_nucImageScaleContourXY.tiff,3500000583_100X_20170213_F05_P28.czi_cellImageScaleContourXY.tiff,3500000583_100X_20170213_F05_P28.czi_nucSegScaleContourXY.tiff,3500000583_100X_20170213_F05_P28.czi_cellSegScaleContourXY.tiff
20,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000583\ZSD3\100X_zstack,3500000583_100X_20170213_F05_P29.czi,0.108,0.29,2,6,4,Sec61 beta,7,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000583\nuc_cell_segmentation,3500000583_100X_20170213_F05_P29.czi_nucWholeIndexImageScale.tiff,3500000583_100X_20170213_F05_P29.czi_cellWholeIndexImageScale.tiff,1;2;3;6;,0.065,0.29,3500000583_100X_20170213_F05_P29.czi_nucWholeIndexSegScale.tiff,3500000583_100X_20170213_F05_P29.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000583\structure_segmentation,3500000583_100X_20170213_F05_P29_structImageScaleSegment.tiff,3500000583_100X_20170213_F05_P29_structImageScaleContour.tiff,3500000583_100X_20170213_F05_P29_structSegScaleSegment.tiff,3500000583_100X_20170213_F05_P29_structSegScaleContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000583\nuc_cell_contour,3500000583_100X_20170213_F05_P29.czi_nucImageScaleContourXY.tiff,3500000583_100X_20170213_F05_P29.czi_cellImageScaleContourXY.tiff,3500000583_100X_20170213_F05_P29.czi_nucSegScaleContourXY.tiff,3500000583_100X_20170213_F05_P29.czi_cellSegScaleContourXY.tiff
21,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000583\ZSD3\100X_zstack,3500000583_100X_20170213_F05_P30.czi,0.108,0.29,2,6,4,Sec61 beta,7,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000583\nuc_cell_segmentation,3500000583_100X_20170213_F05_P30.czi_nucWholeIndexImageScale.tiff,3500000583_100X_20170213_F05_P30.czi_cellWholeIndexImageScale.tiff,1;2;4;6;,0.065,0.29,3500000583_100X_20170213_F05_P30.czi_nucWholeIndexSegScale.tiff,3500000583_100X_20170213_F05_P30.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000583\structure_segmentation,3500000583_100X_20170213_F05_P30_structImageScaleSegment.tiff,3500000583_100X_20170213_F05_P30_structImageScaleContour.tiff,3500000583_100X_20170213_F05_P30_structSegScaleSegment.tiff,3500000583_100X_20170213_F05_P30_structSegScaleContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000583\nuc_cell_contour,3500000583_100X_20170213_F05_P30.czi_nucImageScaleContourXY.tiff,3500000583_100X_20170213_F05_P30.czi_cellImageScaleContourXY.tiff,3500000583_100X_20170213_F05_P30.czi_nucSegScaleContourXY.tiff,3500000583_100X_20170213_F05_P30.czi_cellSegScaleContourXY.tiff
22,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000583\ZSD3\100X_zstack,3500000583_100X_20170213_F06_P23.czi,0.108,0.29,2,6,4,Sec61 beta,7,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000583\nuc_cell_segmentation,3500000583_100X_20170213_F06_P23.czi_nucWholeIndexImageScale.tiff,3500000583_100X_20170213_F06_P23.czi_cellWholeIndexImageScale.tiff,1;2;,0.065,0.29,3500000583_100X_20170213_F06_P23.czi_nucWholeIndexSegScale.tiff,3500000583_100X_20170213_F06_P23.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000583\structure_segmentation,3500000583_100X_20170213_F06_P23_structImageScaleSegment.tiff,3500000583_100X_20170213_F06_P23_structImageScaleContour.tiff,3500000583_100X_20170213_F06_P23_structSegScaleSegment.tiff,3500000583_100X_20170213_F06_P23_structSegScaleContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000583\nuc_cell_contour,3500000583_100X_20170213_F06_P23.czi_nucImageScaleContourXY.tiff,3500000583_100X_20170213_F06_P23.czi_cellImageScaleContourXY.tiff,3500000583_100X_20170213_F06_P23.czi_nucSegScaleContourXY.tiff,3500000583_100X_20170213_F06_P23.czi_cellSegScaleContourXY.tiff
23,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000583\ZSD3\100X_zstack,3500000583_100X_20170213_F06_P24.czi,0.108,0.29,2,6,4,Sec61 beta,7,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000583\nuc_cell_segmentation,3500000583_100X_20170213_F06_P24.czi_nucWholeIndexImageScale.tiff,3500000583_100X_20170213_F06_P24.czi_cellWholeIndexImageScale.tiff,3;4;,0.065,0.29,3500000583_100X_20170213_F06_P24.czi_nucWholeIndexSegScale.tiff,3500000583_100X_20170213_F06_P24.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000583\structure_segmentation,3500000583_100X_20170213_F06_P24_structImageScaleSegment.tiff,3500000583_100X_20170213_F06_P24_structImageScaleContour.tiff,3500000583_100X_20170213_F06_P24_structSegScaleSegment.tiff,3500000583_100X_20170213_F06_P24_structSegScaleContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000583\nuc_cell_contour,3500000583_100X_20170213_F06_P24.czi_nucImageScaleContourXY.tiff,3500000583_100X_20170213_F06_P24.czi_cellImageScaleContourXY.tiff,3500000583_100X_20170213_F06_P24.czi_nucSegScaleContourXY.tiff,3500000583_100X_20170213_F06_P24.czi_cellSegScaleContourXY.tiff
24,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000583\ZSD3\100X_zstack,3500000583_100X_20170213_F06_P25.czi,0.108,0.29,2,6,4,Sec61 beta,7,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000583\nuc_cell_segmentation,3500000583_100X_20170213_F06_P25.czi_nucWholeIndexImageScale.tiff,3500000583_100X_20170213_F06_P25.czi_cellWholeIndexImageScale.tiff,1;,0.065,0.29,3500000583_100X_20170213_F06_P25.czi_nucWholeIndexSegScale.tiff,3500000583_100X_20170213_F06_P25.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000583\structure_segmentation,3500000583_100X_20170213_F06_P25_structImageScaleSegment.tiff,3500000583_100X_20170213_F06_P25_structImageScaleContour.tiff,3500000583_100X_20170213_F06_P25_structSegScaleSegment.tiff,3500000583_100X_20170213_F06_P25_structSegScaleContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000583\nuc_cell_contour,3500000583_100X_20170213_F06_P25.czi_nucImageScaleContourXY.tiff,3500000583_100X_20170213_F06_P25.czi_cellImageScaleContourXY.tiff,3500000583_100X_20170213_F06_P25.czi_nucSegScaleContourXY.tiff,3500000583_100X_20170213_F06_P25.czi_cellSegScaleContourXY.tiff
25,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000583\ZSD3\100X_zstack,3500000583_100X_20170213_F06_P26.czi,0.108,0.29,2,6,4,Sec61 beta,7,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000583\nuc_cell_segmentation,3500000583_100X_20170213_F06_P26.czi_nucWholeIndexImageScale.tiff,3500000583_100X_20170213_F06_P26.czi_cellWholeIndexImageScale.tiff,1;2;4;5;,0.065,0.29,3500000583_100X_20170213_F06_P26.czi_nucWholeIndexSegScale.tiff,3500000583_100X_20170213_F06_P26.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000583\structure_segmentation,3500000583_100X_20170213_F06_P26_structImageScaleSegment.tiff,3500000583_100X_20170213_F06_P26_structImageScaleContour.tiff,3500000583_100X_20170213_F06_P26_structSegScaleSegment.tiff,3500000583_100X_20170213_F06_P26_structSegScaleContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000583\nuc_cell_contour,3500000583_100X_20170213_F06_P26.czi_nucImageScaleContourXY.tiff,3500000583_100X_20170213_F06_P26.czi_cellImageScaleContourXY.tiff,3500000583_100X_20170213_F06_P26.czi_nucSegScaleContourXY.tiff,3500000583_100X_20170213_F06_P26.czi_cellSegScaleContourXY.tiff
26,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000583\ZSD3\100X_zstack,3500000583_100X_20170213_F06_P27.czi,0.108,0.29,2,6,4,Sec61 beta,7,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000583\nuc_cell_segmentation,3500000583_100X_20170213_F06_P27.czi_nucWholeIndexImageScale.tiff,3500000583_100X_20170213_F06_P27.czi_cellWholeIndexImageScale.tiff,2;3;,0.065,0.29,3500000583_100X_20170213_F06_P27.czi_nucWholeIndexSegScale.tiff,3500000583_100X_20170213_F06_P27.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000583\structure_segmentation,3500000583_100X_20170213_F06_P27_structImageScaleSegment.tiff,3500000583_100X_20170213_F06_P27_structImageScaleContour.tiff,3500000583_100X_20170213_F06_P27_structSegScaleSegment.tiff,3500000583_100X_20170213_F06_P27_structSegScaleContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000583\nuc_cell_contour,3500000583_100X_20170213_F06_P27.czi_nucImageScaleContourXY.tiff,3500000583_100X_20170213_F06_P27.czi_cellImageScaleContourXY.tiff,3500000583_100X_20170213_F06_P27.czi_nucSegScaleContourXY.tiff,3500000583_100X_20170213_F06_P27.czi_cellSegScaleContourXY.tiff
27,2017_02_17,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000583\ZSD3\100X_zstack,3500000583_100X_20170213_F07_P20.czi,0.108,0.29,2,6,4,Sec61 beta,7,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_17_Nuc_Cell_Seg_For_Release_Group_2\3500000583\nuc_cell_segmentation,3500000583_100X_20170213_F07_P20.czi_nucWholeIndexImageScale.tiff,3500000583_100X_20170213_F07_P20.czi_cellWholeIndexImageScale.tiff,1;2;,0.065,0.29,3500000583_100X_20170213_F07_P20.czi_nucWholeIndexSegScale.tiff,3500000583_100X_20170213_F07_P20.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000583\structure_segmentation,3500000583_100X_20170213_F07_P20_structImageScaleSegment.tiff,3500000583_100X_20170213_F07_P20_structImageScaleContour.tiff,3500000583_100X_20170213_F07_P20_structSegScaleSegment.tiff,3500000583_100X_20170213_F07_P20_structSegScaleContour.tiff,ALN1.5,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000583\nuc_cell_contour,3500000583_100X_20170213_F07_P20.czi_nucImageScaleContourXY.tiff,3500000583_100X_20170213_F07_P20.czi_cellImageScaleContourXY.tiff,3500000583_100X_20170213_F07_P20.czi_nucSegScaleContourXY.tiff,3500000583_100X_20170213_F07_P20.czi_cellSegScaleContourXY.tiff
