Index,DeliveryDate,Version,inputFolder,inputFilename,imageXyPixelSize,imageZPixelSize,memChannel,nucChannel,structureChannel,structureProteinName,lightChannel,timePoint,outputSegmentationPath,outputNucSegWholeFilename,outputCellSegWholeFilename,outputCellSegIndex,SegmentationXyPixelSize,SegmentationZPixelSize,outputNucSegWholeSegScaleFilename,outputCellSegWholeSegScaleFilename,structureSegOutputFolder,structureSegOutputFilename,structureSegContourFilename,structureSegSegScaleOutputFilename,structureSegSegScaleContourFilename,StructureSegmentationMethod,outputSegmentationContourPath,outputNucSegContourFilename,outputCellSegContourFilename,outputNucSegContourSegScaleFilename,outputCellSegContourSegScaleFilename
11,2017_02_10,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000418\ZSD3\100X_zstack,3500000418_100X_20170117_E06_P12.czi,0.108,0.29,2,6,4,Fibrillarin,7,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_10_Nuc_Cell_Seg_For_Release_Group_1\3500000418\nuc_cell_segmentation,3500000418_100X_20170117_E06_P12.czi_nucWholeIndexImageScale.tiff,3500000418_100X_20170117_E06_P12.czi_cellWholeIndexImageScale.tiff,2;,0.065,0.29,3500000418_100X_20170117_E06_P12.czi_nucWholeIndexSegScale.tiff,3500000418_100X_20170117_E06_P12.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000418\structure_segmentation,3500000418_100X_20170117_E06_P12_structImageScaleSegment.tiff,3500000418_100X_20170117_E06_P12_structImageScaleContour.tiff,3500000418_100X_20170117_E06_P12_structSegScaleSegment.tiff,3500000418_100X_20170117_E06_P12_structSegScaleContour.tiff,ALN4.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000418\nuc_cell_contour,3500000418_100X_20170117_E06_P12.czi_nucImageScaleContourXY.tiff,3500000418_100X_20170117_E06_P12.czi_cellImageScaleContourXY.tiff,3500000418_100X_20170117_E06_P12.czi_nucSegScaleContourXY.tiff,3500000418_100X_20170117_E06_P12.czi_cellSegScaleContourXY.tiff
12,2017_02_10,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000418\ZSD3\100X_zstack,3500000418_100X_20170117_E07_P35.czi,0.108,0.29,2,6,4,Fibrillarin,7,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_10_Nuc_Cell_Seg_For_Release_Group_1\3500000418\nuc_cell_segmentation,3500000418_100X_20170117_E07_P35.czi_nucWholeIndexImageScale.tiff,3500000418_100X_20170117_E07_P35.czi_cellWholeIndexImageScale.tiff,3;,0.065,0.29,3500000418_100X_20170117_E07_P35.czi_nucWholeIndexSegScale.tiff,3500000418_100X_20170117_E07_P35.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000418\structure_segmentation,3500000418_100X_20170117_E07_P35_structImageScaleSegment.tiff,3500000418_100X_20170117_E07_P35_structImageScaleContour.tiff,3500000418_100X_20170117_E07_P35_structSegScaleSegment.tiff,3500000418_100X_20170117_E07_P35_structSegScaleContour.tiff,ALN4.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000418\nuc_cell_contour,3500000418_100X_20170117_E07_P35.czi_nucImageScaleContourXY.tiff,3500000418_100X_20170117_E07_P35.czi_cellImageScaleContourXY.tiff,3500000418_100X_20170117_E07_P35.czi_nucSegScaleContourXY.tiff,3500000418_100X_20170117_E07_P35.czi_cellSegScaleContourXY.tiff
13,2017_02_10,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000418\ZSD3\100X_zstack,3500000418_100X_20170117_E07_P36.czi,0.108,0.29,2,6,4,Fibrillarin,7,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_10_Nuc_Cell_Seg_For_Release_Group_1\3500000418\nuc_cell_segmentation,3500000418_100X_20170117_E07_P36.czi_nucWholeIndexImageScale.tiff,3500000418_100X_20170117_E07_P36.czi_cellWholeIndexImageScale.tiff,2;3;4;,0.065,0.29,3500000418_100X_20170117_E07_P36.czi_nucWholeIndexSegScale.tiff,3500000418_100X_20170117_E07_P36.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000418\structure_segmentation,3500000418_100X_20170117_E07_P36_structImageScaleSegment.tiff,3500000418_100X_20170117_E07_P36_structImageScaleContour.tiff,3500000418_100X_20170117_E07_P36_structSegScaleSegment.tiff,3500000418_100X_20170117_E07_P36_structSegScaleContour.tiff,ALN4.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000418\nuc_cell_contour,3500000418_100X_20170117_E07_P36.czi_nucImageScaleContourXY.tiff,3500000418_100X_20170117_E07_P36.czi_cellImageScaleContourXY.tiff,3500000418_100X_20170117_E07_P36.czi_nucSegScaleContourXY.tiff,3500000418_100X_20170117_E07_P36.czi_cellSegScaleContourXY.tiff
14,2017_02_10,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000418\ZSD3\100X_zstack,3500000418_100X_20170117_E07_P37.czi,0.108,0.29,2,6,4,Fibrillarin,7,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_10_Nuc_Cell_Seg_For_Release_Group_1\3500000418\nuc_cell_segmentation,3500000418_100X_20170117_E07_P37.czi_nucWholeIndexImageScale.tiff,3500000418_100X_20170117_E07_P37.czi_cellWholeIndexImageScale.tiff,1;3;4;7;,0.065,0.29,3500000418_100X_20170117_E07_P37.czi_nucWholeIndexSegScale.tiff,3500000418_100X_20170117_E07_P37.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000418\structure_segmentation,3500000418_100X_20170117_E07_P37_structImageScaleSegment.tiff,3500000418_100X_20170117_E07_P37_structImageScaleContour.tiff,3500000418_100X_20170117_E07_P37_structSegScaleSegment.tiff,3500000418_100X_20170117_E07_P37_structSegScaleContour.tiff,ALN4.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000418\nuc_cell_contour,3500000418_100X_20170117_E07_P37.czi_nucImageScaleContourXY.tiff,3500000418_100X_20170117_E07_P37.czi_cellImageScaleContourXY.tiff,3500000418_100X_20170117_E07_P37.czi_nucSegScaleContourXY.tiff,3500000418_100X_20170117_E07_P37.czi_cellSegScaleContourXY.tiff
15,2017_02_10,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000418\ZSD3\100X_zstack,3500000418_100X_20170117_E07_P38.czi,0.108,0.29,2,6,4,Fibrillarin,7,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_10_Nuc_Cell_Seg_For_Release_Group_1\3500000418\nuc_cell_segmentation,3500000418_100X_20170117_E07_P38.czi_nucWholeIndexImageScale.tiff,3500000418_100X_20170117_E07_P38.czi_cellWholeIndexImageScale.tiff,1;2;3;,0.065,0.29,3500000418_100X_20170117_E07_P38.czi_nucWholeIndexSegScale.tiff,3500000418_100X_20170117_E07_P38.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000418\structure_segmentation,3500000418_100X_20170117_E07_P38_structImageScaleSegment.tiff,3500000418_100X_20170117_E07_P38_structImageScaleContour.tiff,3500000418_100X_20170117_E07_P38_structSegScaleSegment.tiff,3500000418_100X_20170117_E07_P38_structSegScaleContour.tiff,ALN4.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000418\nuc_cell_contour,3500000418_100X_20170117_E07_P38.czi_nucImageScaleContourXY.tiff,3500000418_100X_20170117_E07_P38.czi_cellImageScaleContourXY.tiff,3500000418_100X_20170117_E07_P38.czi_nucSegScaleContourXY.tiff,3500000418_100X_20170117_E07_P38.czi_cellSegScaleContourXY.tiff
16,2017_02_10,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000418\ZSD3\100X_zstack,3500000418_100X_20170117_E07_P39.czi,0.108,0.29,2,6,4,Fibrillarin,7,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_10_Nuc_Cell_Seg_For_Release_Group_1\3500000418\nuc_cell_segmentation,3500000418_100X_20170117_E07_P39.czi_nucWholeIndexImageScale.tiff,3500000418_100X_20170117_E07_P39.czi_cellWholeIndexImageScale.tiff,3;4;5;,0.065,0.29,3500000418_100X_20170117_E07_P39.czi_nucWholeIndexSegScale.tiff,3500000418_100X_20170117_E07_P39.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000418\structure_segmentation,3500000418_100X_20170117_E07_P39_structImageScaleSegment.tiff,3500000418_100X_20170117_E07_P39_structImageScaleContour.tiff,3500000418_100X_20170117_E07_P39_structSegScaleSegment.tiff,3500000418_100X_20170117_E07_P39_structSegScaleContour.tiff,ALN4.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000418\nuc_cell_contour,3500000418_100X_20170117_E07_P39.czi_nucImageScaleContourXY.tiff,3500000418_100X_20170117_E07_P39.czi_cellImageScaleContourXY.tiff,3500000418_100X_20170117_E07_P39.czi_nucSegScaleContourXY.tiff,3500000418_100X_20170117_E07_P39.czi_cellSegScaleContourXY.tiff
17,2017_02_10,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000418\ZSD3\100X_zstack,3500000418_100X_20170117_E07_P40.czi,0.108,0.29,2,6,4,Fibrillarin,7,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_10_Nuc_Cell_Seg_For_Release_Group_1\3500000418\nuc_cell_segmentation,3500000418_100X_20170117_E07_P40.czi_nucWholeIndexImageScale.tiff,3500000418_100X_20170117_E07_P40.czi_cellWholeIndexImageScale.tiff,2;,0.065,0.29,3500000418_100X_20170117_E07_P40.czi_nucWholeIndexSegScale.tiff,3500000418_100X_20170117_E07_P40.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000418\structure_segmentation,3500000418_100X_20170117_E07_P40_structImageScaleSegment.tiff,3500000418_100X_20170117_E07_P40_structImageScaleContour.tiff,3500000418_100X_20170117_E07_P40_structSegScaleSegment.tiff,3500000418_100X_20170117_E07_P40_structSegScaleContour.tiff,ALN4.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000418\nuc_cell_contour,3500000418_100X_20170117_E07_P40.czi_nucImageScaleContourXY.tiff,3500000418_100X_20170117_E07_P40.czi_cellImageScaleContourXY.tiff,3500000418_100X_20170117_E07_P40.czi_nucSegScaleContourXY.tiff,3500000418_100X_20170117_E07_P40.czi_cellSegScaleContourXY.tiff
18,2017_02_10,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000418\ZSD3\100X_zstack,3500000418_100X_20170117_E07_P41.czi,0.108,0.29,2,6,4,Fibrillarin,7,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_10_Nuc_Cell_Seg_For_Release_Group_1\3500000418\nuc_cell_segmentation,3500000418_100X_20170117_E07_P41.czi_nucWholeIndexImageScale.tiff,3500000418_100X_20170117_E07_P41.czi_cellWholeIndexImageScale.tiff,1;2;4;,0.065,0.29,3500000418_100X_20170117_E07_P41.czi_nucWholeIndexSegScale.tiff,3500000418_100X_20170117_E07_P41.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000418\structure_segmentation,3500000418_100X_20170117_E07_P41_structImageScaleSegment.tiff,3500000418_100X_20170117_E07_P41_structImageScaleContour.tiff,3500000418_100X_20170117_E07_P41_structSegScaleSegment.tiff,3500000418_100X_20170117_E07_P41_structSegScaleContour.tiff,ALN4.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000418\nuc_cell_contour,3500000418_100X_20170117_E07_P41.czi_nucImageScaleContourXY.tiff,3500000418_100X_20170117_E07_P41.czi_cellImageScaleContourXY.tiff,3500000418_100X_20170117_E07_P41.czi_nucSegScaleContourXY.tiff,3500000418_100X_20170117_E07_P41.czi_cellSegScaleContourXY.tiff
19,2017_02_10,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000418\ZSD3\100X_zstack,3500000418_100X_20170117_E07_P42.czi,0.108,0.29,2,6,4,Fibrillarin,7,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_10_Nuc_Cell_Seg_For_Release_Group_1\3500000418\nuc_cell_segmentation,3500000418_100X_20170117_E07_P42.czi_nucWholeIndexImageScale.tiff,3500000418_100X_20170117_E07_P42.czi_cellWholeIndexImageScale.tiff,1;2;3;,0.065,0.29,3500000418_100X_20170117_E07_P42.czi_nucWholeIndexSegScale.tiff,3500000418_100X_20170117_E07_P42.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000418\structure_segmentation,3500000418_100X_20170117_E07_P42_structImageScaleSegment.tiff,3500000418_100X_20170117_E07_P42_structImageScaleContour.tiff,3500000418_100X_20170117_E07_P42_structSegScaleSegment.tiff,3500000418_100X_20170117_E07_P42_structSegScaleContour.tiff,ALN4.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000418\nuc_cell_contour,3500000418_100X_20170117_E07_P42.czi_nucImageScaleContourXY.tiff,3500000418_100X_20170117_E07_P42.czi_cellImageScaleContourXY.tiff,3500000418_100X_20170117_E07_P42.czi_nucSegScaleContourXY.tiff,3500000418_100X_20170117_E07_P42.czi_cellSegScaleContourXY.tiff
20,2017_02_10,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000418\ZSD3\100X_zstack,3500000418_100X_20170117_E07_P43.czi,0.108,0.29,2,6,4,Fibrillarin,7,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_10_Nuc_Cell_Seg_For_Release_Group_1\3500000418\nuc_cell_segmentation,3500000418_100X_20170117_E07_P43.czi_nucWholeIndexImageScale.tiff,3500000418_100X_20170117_E07_P43.czi_cellWholeIndexImageScale.tiff,2;,0.065,0.29,3500000418_100X_20170117_E07_P43.czi_nucWholeIndexSegScale.tiff,3500000418_100X_20170117_E07_P43.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000418\structure_segmentation,3500000418_100X_20170117_E07_P43_structImageScaleSegment.tiff,3500000418_100X_20170117_E07_P43_structImageScaleContour.tiff,3500000418_100X_20170117_E07_P43_structSegScaleSegment.tiff,3500000418_100X_20170117_E07_P43_structSegScaleContour.tiff,ALN4.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000418\nuc_cell_contour,3500000418_100X_20170117_E07_P43.czi_nucImageScaleContourXY.tiff,3500000418_100X_20170117_E07_P43.czi_cellImageScaleContourXY.tiff,3500000418_100X_20170117_E07_P43.czi_nucSegScaleContourXY.tiff,3500000418_100X_20170117_E07_P43.czi_cellSegScaleContourXY.tiff
21,2017_02_10,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000418\ZSD3\100X_zstack,3500000418_100X_20170117_F05_P20.czi,0.108,0.29,2,6,4,Fibrillarin,7,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_10_Nuc_Cell_Seg_For_Release_Group_1\3500000418\nuc_cell_segmentation,3500000418_100X_20170117_F05_P20.czi_nucWholeIndexImageScale.tiff,3500000418_100X_20170117_F05_P20.czi_cellWholeIndexImageScale.tiff,1;2;,0.065,0.29,3500000418_100X_20170117_F05_P20.czi_nucWholeIndexSegScale.tiff,3500000418_100X_20170117_F05_P20.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000418\structure_segmentation,3500000418_100X_20170117_F05_P20_structImageScaleSegment.tiff,3500000418_100X_20170117_F05_P20_structImageScaleContour.tiff,3500000418_100X_20170117_F05_P20_structSegScaleSegment.tiff,3500000418_100X_20170117_F05_P20_structSegScaleContour.tiff,ALN4.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000418\nuc_cell_contour,3500000418_100X_20170117_F05_P20.czi_nucImageScaleContourXY.tiff,3500000418_100X_20170117_F05_P20.czi_cellImageScaleContourXY.tiff,3500000418_100X_20170117_F05_P20.czi_nucSegScaleContourXY.tiff,3500000418_100X_20170117_F05_P20.czi_cellSegScaleContourXY.tiff
22,2017_02_10,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000418\ZSD3\100X_zstack,3500000418_100X_20170117_F05_P21.czi,0.108,0.29,2,6,4,Fibrillarin,7,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_10_Nuc_Cell_Seg_For_Release_Group_1\3500000418\nuc_cell_segmentation,3500000418_100X_20170117_F05_P21.czi_nucWholeIndexImageScale.tiff,3500000418_100X_20170117_F05_P21.czi_cellWholeIndexImageScale.tiff,1;,0.065,0.29,3500000418_100X_20170117_F05_P21.czi_nucWholeIndexSegScale.tiff,3500000418_100X_20170117_F05_P21.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000418\structure_segmentation,3500000418_100X_20170117_F05_P21_structImageScaleSegment.tiff,3500000418_100X_20170117_F05_P21_structImageScaleContour.tiff,3500000418_100X_20170117_F05_P21_structSegScaleSegment.tiff,3500000418_100X_20170117_F05_P21_structSegScaleContour.tiff,ALN4.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000418\nuc_cell_contour,3500000418_100X_20170117_F05_P21.czi_nucImageScaleContourXY.tiff,3500000418_100X_20170117_F05_P21.czi_cellImageScaleContourXY.tiff,3500000418_100X_20170117_F05_P21.czi_nucSegScaleContourXY.tiff,3500000418_100X_20170117_F05_P21.czi_cellSegScaleContourXY.tiff
23,2017_02_10,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000418\ZSD3\100X_zstack,3500000418_100X_20170117_F05_P22.czi,0.108,0.29,2,6,4,Fibrillarin,7,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_10_Nuc_Cell_Seg_For_Release_Group_1\3500000418\nuc_cell_segmentation,3500000418_100X_20170117_F05_P22.czi_nucWholeIndexImageScale.tiff,3500000418_100X_20170117_F05_P22.czi_cellWholeIndexImageScale.tiff,1;2;,0.065,0.29,3500000418_100X_20170117_F05_P22.czi_nucWholeIndexSegScale.tiff,3500000418_100X_20170117_F05_P22.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000418\structure_segmentation,3500000418_100X_20170117_F05_P22_structImageScaleSegment.tiff,3500000418_100X_20170117_F05_P22_structImageScaleContour.tiff,3500000418_100X_20170117_F05_P22_structSegScaleSegment.tiff,3500000418_100X_20170117_F05_P22_structSegScaleContour.tiff,ALN4.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000418\nuc_cell_contour,3500000418_100X_20170117_F05_P22.czi_nucImageScaleContourXY.tiff,3500000418_100X_20170117_F05_P22.czi_cellImageScaleContourXY.tiff,3500000418_100X_20170117_F05_P22.czi_nucSegScaleContourXY.tiff,3500000418_100X_20170117_F05_P22.czi_cellSegScaleContourXY.tiff
24,2017_02_10,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000418\ZSD3\100X_zstack,3500000418_100X_20170117_F05_P23.czi,0.108,0.29,2,6,4,Fibrillarin,7,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_10_Nuc_Cell_Seg_For_Release_Group_1\3500000418\nuc_cell_segmentation,3500000418_100X_20170117_F05_P23.czi_nucWholeIndexImageScale.tiff,3500000418_100X_20170117_F05_P23.czi_cellWholeIndexImageScale.tiff,1;4;5;6;,0.065,0.29,3500000418_100X_20170117_F05_P23.czi_nucWholeIndexSegScale.tiff,3500000418_100X_20170117_F05_P23.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000418\structure_segmentation,3500000418_100X_20170117_F05_P23_structImageScaleSegment.tiff,3500000418_100X_20170117_F05_P23_structImageScaleContour.tiff,3500000418_100X_20170117_F05_P23_structSegScaleSegment.tiff,3500000418_100X_20170117_F05_P23_structSegScaleContour.tiff,ALN4.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000418\nuc_cell_contour,3500000418_100X_20170117_F05_P23.czi_nucImageScaleContourXY.tiff,3500000418_100X_20170117_F05_P23.czi_cellImageScaleContourXY.tiff,3500000418_100X_20170117_F05_P23.czi_nucSegScaleContourXY.tiff,3500000418_100X_20170117_F05_P23.czi_cellSegScaleContourXY.tiff
25,2017_02_10,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000418\ZSD3\100X_zstack,3500000418_100X_20170117_F05_P24.czi,0.108,0.29,2,6,4,Fibrillarin,7,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_10_Nuc_Cell_Seg_For_Release_Group_1\3500000418\nuc_cell_segmentation,3500000418_100X_20170117_F05_P24.czi_nucWholeIndexImageScale.tiff,3500000418_100X_20170117_F05_P24.czi_cellWholeIndexImageScale.tiff,1;2;,0.065,0.29,3500000418_100X_20170117_F05_P24.czi_nucWholeIndexSegScale.tiff,3500000418_100X_20170117_F05_P24.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000418\structure_segmentation,3500000418_100X_20170117_F05_P24_structImageScaleSegment.tiff,3500000418_100X_20170117_F05_P24_structImageScaleContour.tiff,3500000418_100X_20170117_F05_P24_structSegScaleSegment.tiff,3500000418_100X_20170117_F05_P24_structSegScaleContour.tiff,ALN4.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000418\nuc_cell_contour,3500000418_100X_20170117_F05_P24.czi_nucImageScaleContourXY.tiff,3500000418_100X_20170117_F05_P24.czi_cellImageScaleContourXY.tiff,3500000418_100X_20170117_F05_P24.czi_nucSegScaleContourXY.tiff,3500000418_100X_20170117_F05_P24.czi_cellSegScaleContourXY.tiff
26,2017_02_10,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000418\ZSD3\100X_zstack,3500000418_100X_20170117_F05_P25.czi,0.108,0.29,2,6,4,Fibrillarin,7,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_10_Nuc_Cell_Seg_For_Release_Group_1\3500000418\nuc_cell_segmentation,3500000418_100X_20170117_F05_P25.czi_nucWholeIndexImageScale.tiff,3500000418_100X_20170117_F05_P25.czi_cellWholeIndexImageScale.tiff,2;3;,0.065,0.29,3500000418_100X_20170117_F05_P25.czi_nucWholeIndexSegScale.tiff,3500000418_100X_20170117_F05_P25.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000418\structure_segmentation,3500000418_100X_20170117_F05_P25_structImageScaleSegment.tiff,3500000418_100X_20170117_F05_P25_structImageScaleContour.tiff,3500000418_100X_20170117_F05_P25_structSegScaleSegment.tiff,3500000418_100X_20170117_F05_P25_structSegScaleContour.tiff,ALN4.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000418\nuc_cell_contour,3500000418_100X_20170117_F05_P25.czi_nucImageScaleContourXY.tiff,3500000418_100X_20170117_F05_P25.czi_cellImageScaleContourXY.tiff,3500000418_100X_20170117_F05_P25.czi_nucSegScaleContourXY.tiff,3500000418_100X_20170117_F05_P25.czi_cellSegScaleContourXY.tiff
27,2017_02_10,3,\\aibsdata\aics\Microscopy\PRODUCTION\PIPELINE_3_Minipipeline\3500000418\ZSD3\100X_zstack,3500000418_100X_20170117_F05_P26.czi,0.108,0.29,2,6,4,Fibrillarin,7,1,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_02_10_Nuc_Cell_Seg_For_Release_Group_1\3500000418\nuc_cell_segmentation,3500000418_100X_20170117_F05_P26.czi_nucWholeIndexImageScale.tiff,3500000418_100X_20170117_F05_P26.czi_cellWholeIndexImageScale.tiff,1;,0.065,0.29,3500000418_100X_20170117_F05_P26.czi_nucWholeIndexSegScale.tiff,3500000418_100X_20170117_F05_P26.czi_cellWholeIndexSegScale.tiff,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000418\structure_segmentation,3500000418_100X_20170117_F05_P26_structImageScaleSegment.tiff,3500000418_100X_20170117_F05_P26_structImageScaleContour.tiff,3500000418_100X_20170117_F05_P26_structSegScaleSegment.tiff,3500000418_100X_20170117_F05_P26_structSegScaleContour.tiff,ALN4.0,\\aibsdata\aics\AssayDevelopment\Analysis\toAnimatedCell\2017_03_08_Struct_First_Pass_Seg\3500000418\nuc_cell_contour,3500000418_100X_20170117_F05_P26.czi_nucImageScaleContourXY.tiff,3500000418_100X_20170117_F05_P26.czi_cellImageScaleContourXY.tiff,3500000418_100X_20170117_F05_P26.czi_nucSegScaleContourXY.tiff,3500000418_100X_20170117_F05_P26.czi_cellSegScaleContourXY.tiff
